rid,seqlen,extend_input_len,cached_tokens,finished_reason,finished_len,lb_entry_time,lb_entry_time_perf,decode_prealloc_queue_entry_time,decode_transfer_queue_entry_time,wait_queue_entry_time,forward_entry_time,completion_time,retraction_count,is_retracted,retracted_stain,kv_committed_len,kv_allocated_len,input_len,output_len,disagg_mode
batchq-000031-type_a-15.550585630,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.919844924,12699525.83032876,12699527.798450377,12699527.885894112,12699535.876897972,0,False,False,309,309,300,9,decode
batchq-000034-type_a-15.753197052,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.919923844,12699525.832649652,12699527.798506172,12699527.885895023,12699535.876918012,0,False,False,309,309,300,9,decode
batchq-000036-type_a-16.115950782,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.91997481,12699525.834193014,12699527.798543075,12699527.88589567,12699535.876934096,0,False,False,309,309,300,9,decode
batchq-000039-type_a-16.859878613,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.920056922,12699525.836492885,12699527.798599675,12699527.885896452,12699535.87695424,0,False,False,309,309,300,9,decode
batchq-000040-type_a-17.425415679,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.920082496,12699525.837264713,12699527.798617948,12699527.885896698,12699535.876966223,0,False,False,309,309,300,9,decode
batchq-000041-type_a-17.769638672,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.920115188,12699525.83803248,12699527.798636273,12699527.88589704,12699535.876978353,0,False,False,309,309,300,9,decode
batchq-000044-type_a-18.716009546,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.920192411,12699525.840347104,12699527.798692351,12699527.8858977,12699535.876998592,0,False,False,309,309,300,9,decode
batchq-000045-type_a-18.866244075,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.920217613,12699525.841120854,12699527.79871144,12699527.885898083,12699535.877011448,0,False,False,309,309,300,9,decode
batchq-000046-type_a-19.211759587,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.920244437,12699525.841895886,12699527.798730083,12699527.885898324,12699535.8770232,0,False,False,309,309,300,9,decode
batchq-000047-type_a-19.668036805,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.920270639,12699525.842666812,12699527.79874895,12699527.885898564,12699535.877034748,0,False,False,309,309,300,9,decode
batchq-000050-type_a-20.276971493,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.92034662,12699525.844983123,12699527.798804848,12699527.885899352,12699535.877054596,0,False,False,309,309,300,9,decode
batchq-000051-type_a-21.814907504,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.920371732,12699525.845754793,12699527.798823355,12699527.885899568,12699535.877066255,0,False,False,309,309,300,9,decode
batchq-000052-type_a-22.037643366,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.92039876,12699525.846534807,12699527.798841568,12699527.88589978,12699535.877077864,0,False,False,309,309,300,9,decode
batchq-000054-type_a-22.759672521,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.920450388,12699525.848079327,12699527.798879473,12699527.885900276,12699535.877093932,0,False,False,309,309,300,9,decode
batchq-000055-type_a-23.657177242,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.920478309,12699525.848856648,12699527.79889799,12699527.885900512,12699535.87711299,0,False,False,309,309,300,9,decode
batchq-000056-type_a-23.704741092,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.920503901,12699525.849637529,12699527.79891633,12699527.885900889,12699535.87712464,0,False,False,309,309,300,9,decode
batchq-000057-type_a-24.640074113,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.920529347,12699525.850407884,12699527.79893466,12699527.885901108,12699535.877136435,0,False,False,309,309,300,9,decode
batchq-000058-type_a-24.827035365,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.920613948,12699525.851188565,12699527.798953684,12699527.885901343,12699535.877149045,0,False,False,309,309,300,9,decode
batchq-000060-type_a-24.894299296,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.920667095,12699525.852732943,12699527.798990821,12699527.885901824,12699535.877165733,0,False,False,309,309,300,9,decode
batchq-000064-type_a-27.867987089,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.92076948,12699525.855842136,12699527.799064584,12699527.885902815,12699535.877190776,0,False,False,309,309,300,9,decode
batchq-000066-type_a-31.238617431,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.920823807,12699525.85739456,12699527.799104623,12699527.88590339,12699535.877207076,0,False,False,309,309,300,9,decode
batchq-000067-type_a-32.890949004,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.920849396,12699525.858173884,12699527.7991232,12699527.88590369,12699535.877219927,0,False,False,309,309,300,9,decode
batchq-000068-type_a-33.254236864,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.920874927,12699525.85895002,12699527.79914178,12699527.885903945,12699535.877231317,0,False,False,309,309,300,9,decode
batchq-000070-type_a-33.357014179,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.92092608,12699525.860498628,12699527.799178869,12699527.885904524,12699535.877247116,0,False,False,309,309,300,9,decode
batchq-000071-type_a-34.509764942,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.920951545,12699525.861271702,12699527.799197419,12699527.885904731,12699535.877258448,0,False,False,309,309,300,9,decode
batchq-000072-type_a-35.089855785,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.920976544,12699525.86204142,12699527.79921564,12699527.885904944,12699535.877270166,0,False,False,309,309,300,9,decode
batchq-000073-type_a-35.220008019,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.921001568,12699525.862813905,12699527.799234487,12699527.88590514,12699535.877282534,0,False,False,309,309,300,9,decode
batchq-000075-type_a-35.903555247,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.9210525,12699525.86435612,12699527.799271801,12699527.885905704,12699535.87729826,0,False,False,309,309,300,9,decode
batchq-000076-type_a-35.938548968,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.921078112,12699525.865137426,12699527.799290214,12699527.885905923,12699535.877310397,0,False,False,309,309,300,9,decode
batchq-000079-type_a-38.338971856,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.921160232,12699525.867466563,12699527.799348257,12699527.885906616,12699535.877330596,0,False,False,309,309,300,9,decode
batchq-000080-type_a-38.638429633,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.921187287,12699525.868247796,12699527.799366783,12699527.885906843,12699535.877342861,0,False,False,309,309,300,9,decode
batchq-000083-type_a-39.724685431,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.92126403,12699525.870558077,12699527.79942304,12699527.885907449,12699535.877363482,0,False,False,309,309,300,9,decode
batchq-000084-type_a-40.098232013,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.921289416,12699525.871337628,12699527.799441287,12699527.885907669,12699535.87737554,0,False,False,309,309,300,9,decode
batchq-000087-type_a-40.832342909,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.921366109,12699525.873659864,12699527.79949818,12699527.885908268,12699535.8773942,0,False,False,309,309,300,9,decode
batchq-000088-type_a-41.623566707,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.921394076,12699525.874437224,12699527.79951714,12699527.885908572,12699535.877405504,0,False,False,309,309,300,9,decode
batchq-000089-type_a-41.827955306,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.921419391,12699525.87520289,12699527.79953636,12699527.8859088,12699535.877420353,0,False,False,309,309,300,9,decode
batchq-000094-type_a-45.320762439,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.921551893,12699525.879056346,12699527.799631353,12699527.885909924,12699535.877450297,0,False,False,309,309,300,9,decode
batchq-000097-type_a-46.813007816,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.921630578,12699525.881378533,12699527.799687976,12699527.885910893,12699535.877469877,0,False,False,309,309,300,9,decode
batchq-000101-type_a-49.618102235,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.921732884,12699525.884469984,12699527.799762316,12699527.885912323,12699535.877494056,0,False,False,309,309,300,9,decode
batchq-000102-type_a-51.870254233,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.921757909,12699525.88524704,12699527.799781013,12699527.885912688,12699535.877505645,0,False,False,309,309,300,9,decode
batchq-000104-type_a-52.781308645,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.921809483,12699525.886795009,12699527.79981804,12699527.8859131,12699535.877520557,0,False,False,309,309,300,9,decode
batchq-000107-type_a-55.330744025,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.921887368,12699525.889142817,12699527.799873184,12699527.885913787,12699535.877540944,0,False,False,309,309,300,9,decode
batchq-000108-type_a-55.423399484,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.921915144,12699525.88991641,12699527.799892012,12699527.885914003,12699535.877552832,0,False,False,309,309,300,9,decode
batchq-000109-type_a-55.641534178,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.921940712,12699525.890690891,12699527.799911104,12699527.885914393,12699535.877564557,0,False,False,309,309,300,9,decode
batchq-000110-type_a-55.687816144,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.921966072,12699525.891472045,12699527.799929576,12699527.885914631,12699535.87757622,0,False,False,309,309,300,9,decode
batchq-000111-type_a-56.081348231,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.921995172,12699525.892243652,12699527.799948081,12699527.88591501,12699535.877588103,0,False,False,309,309,300,9,decode
batchq-000112-type_a-56.573478523,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.922057686,12699525.893003551,12699527.799967133,12699527.885915408,12699535.877600672,0,False,False,309,309,300,9,decode
batchq-000113-type_a-56.890038966,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.922083896,12699525.89378178,12699527.79998575,12699527.885915777,12699535.877611835,0,False,False,309,309,300,9,decode
batchq-000117-type_a-58.654596831,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.922191693,12699525.896886012,12699527.800059332,12699527.885916622,12699535.877634635,0,False,False,309,309,300,9,decode
batchq-000118-type_a-59.095823831,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.922217907,12699525.897661004,12699527.800077964,12699527.885916848,12699535.877646701,0,False,False,309,309,300,9,decode
batchq-000120-type_a-59.425626671,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.92226974,12699525.899212094,12699527.80011942,12699527.885917533,12699535.877662947,0,False,False,309,309,300,9,decode
batchq-000122-type_a-60.208033754,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.922320971,12699525.900759904,12699527.800156277,12699527.885918483,12699535.87768088,0,False,False,309,309,300,9,decode
batchq-000123-type_a-60.359931902,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.922347972,12699525.901527872,12699527.800174735,12699527.8859187,12699535.877692465,0,False,False,309,309,300,9,decode
batchq-000125-type_a-61.980415497,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.922398563,12699525.903074354,12699527.800212113,12699527.885919183,12699535.87770873,0,False,False,309,309,300,9,decode
batchq-000127-type_a-62.057891366,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.922449572,12699525.904623613,12699527.800249992,12699527.88591973,12699535.87772442,0,False,False,309,309,300,9,decode
batchq-000136-type_a-66.392037706,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.92267728,12699525.9121561,12699527.800419018,12699527.885922013,12699535.87776637,0,False,False,309,309,300,9,decode
batchq-000138-type_a-67.871521482,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.92273027,12699525.913698597,12699527.800456079,12699527.885922544,12699535.877783032,0,False,False,309,309,300,9,decode
batchq-000139-type_a-68.093060923,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.922755376,12699525.914488982,12699527.80047459,12699527.88592276,12699535.877795303,0,False,False,309,309,300,9,decode
batchq-000140-type_a-68.098598343,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.922780871,12699525.915265832,12699527.800493525,12699527.88592301,12699535.877807394,0,False,False,309,309,300,9,decode
batchq-000142-type_a-69.788495120,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.92283168,12699525.916801708,12699527.800530355,12699527.885923589,12699535.877823794,0,False,False,309,309,300,9,decode
batchq-000144-type_a-71.015591028,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.922881799,12699525.918355197,12699527.80056733,12699527.885924125,12699535.87784032,0,False,False,309,309,300,9,decode
batchq-000145-type_a-72.321253937,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.922907675,12699525.919141661,12699527.800585916,12699527.885924324,12699535.877851555,0,False,False,309,309,300,9,decode
batchq-000147-type_a-73.796468463,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.922958337,12699525.9206856,12699527.800623208,12699527.88592482,12699535.8778692,0,False,False,309,309,300,9,decode
batchq-000148-type_a-73.873397728,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.922984036,12699525.921468884,12699527.800642094,12699527.885925036,12699535.877881126,0,False,False,309,309,300,9,decode
batchq-000149-type_a-74.317290401,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.923009152,12699525.922264444,12699527.800660923,12699527.885925252,12699535.877892807,0,False,False,309,309,300,9,decode
batchq-000150-type_a-74.440440505,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.923035288,12699525.923039554,12699527.800679574,12699527.885925472,12699535.877904063,0,False,False,309,309,300,9,decode
batchq-000154-type_a-76.428970077,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.923146091,12699525.926167648,12699527.800754752,12699527.885926792,12699535.877927499,0,False,False,309,309,300,9,decode
batchq-000155-type_a-77.405271269,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.923171623,12699525.926950196,12699527.800773311,12699527.885927035,12699535.877938706,0,False,False,309,309,300,9,decode
batchq-000156-type_a-77.807090070,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.923199685,12699525.927719584,12699527.800791599,12699527.885927241,12699535.877950247,0,False,False,309,309,300,9,decode
batchq-000157-type_a-77.872758136,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.923228776,12699525.928508228,12699527.800810136,12699527.885927454,12699535.877961889,0,False,False,309,309,300,9,decode
batchq-000158-type_a-78.245246486,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.923254408,12699525.929286752,12699527.800828915,12699527.885927664,12699535.877973158,0,False,False,309,309,300,9,decode
batchq-000159-type_a-78.638560699,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.923280336,12699525.93006448,12699527.800847735,12699527.885927953,12699535.877985882,0,False,False,309,309,300,9,decode
batchq-000160-type_a-79.946436483,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.923305782,12699525.930862028,12699527.800866663,12699527.8859283,12699535.877997788,0,False,False,309,309,300,9,decode
batchq-000163-type_a-80.961325842,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.923380654,12699525.933213824,12699527.800922684,12699527.885929264,12699535.878017692,0,False,False,309,309,300,9,decode
batchq-000167-type_a-83.143577755,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.923520071,12699525.936395232,12699527.80099722,12699527.885930752,12699535.87803998,0,False,False,309,309,300,9,decode
batchq-000168-type_a-83.782643888,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.923546135,12699525.937180076,12699527.801015636,12699527.885931084,12699535.878051177,0,False,False,309,309,300,9,decode
batchq-000169-type_a-83.910016282,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.923572076,12699525.937973468,12699527.801034395,12699527.885931412,12699535.87806246,0,False,False,309,309,300,9,decode
batchq-000170-type_a-85.159142626,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.923597356,12699525.938758325,12699527.801052604,12699527.885931632,12699535.878074275,0,False,False,309,309,300,9,decode
batchq-000173-type_a-86.589535379,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.923673328,12699525.941128613,12699527.801112048,12699527.885932652,12699535.878094608,0,False,False,309,309,300,9,decode
batchq-000175-type_a-87.413422874,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.923724236,12699525.942689653,12699527.801149532,12699527.885933531,12699535.878113087,0,False,False,309,309,300,9,decode
batchq-000177-type_a-88.887312841,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.923774756,12699525.944256185,12699527.801186148,12699527.885934208,12699535.878128566,0,False,False,309,309,300,9,decode
batchq-000180-type_a-89.568127572,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.92385312,12699525.946594281,12699527.80124216,12699527.885935513,12699535.87814846,0,False,False,309,309,300,9,decode
batchq-000182-type_a-90.307806411,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.923903987,12699525.948156552,12699527.80127926,12699527.885936076,12699535.878163688,0,False,False,309,309,300,9,decode
batchq-000183-type_a-90.865620605,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.923929688,12699525.948923066,12699527.801297387,12699527.885936402,12699535.878176428,0,False,False,309,309,300,9,decode
batchq-000184-type_a-90.891368379,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.92395567,12699525.9496954,12699527.801315809,12699527.885936784,12699535.878188487,0,False,False,309,309,300,9,decode
batchq-000185-type_a-91.005535814,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.923981017,12699525.95047866,12699527.801333996,12699527.885937147,12699535.878200317,0,False,False,309,309,300,9,decode
batchq-000186-type_a-91.037469495,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.924006289,12699525.951257313,12699527.801352296,12699527.88593741,12699535.8782121,0,False,False,309,309,300,9,decode
batchq-000189-type_a-92.049199046,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.924082728,12699525.953617968,12699527.801408611,12699527.885938307,12699535.878232105,0,False,False,309,309,300,9,decode
batchq-000190-type_a-92.426595755,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.924113171,12699525.954399815,12699527.8014275,12699527.885938514,12699535.878243525,0,False,False,309,309,300,9,decode
batchq-000192-type_a-93.137032932,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.924165148,12699525.955948994,12699527.801465252,12699527.885939099,12699535.878258724,0,False,False,309,309,300,9,decode
batchq-000197-type_a-95.518298462,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.924295928,12699525.959848203,12699527.801557291,12699527.885940371,12699535.878284728,0,False,False,309,309,300,9,decode
batchq-000198-type_a-95.805037285,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.924321497,12699525.96062184,12699527.801575895,12699527.885940596,12699535.878296051,0,False,False,309,309,300,9,decode
batchq-000200-type_a-96.333319260,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.924373286,12699525.962181238,12699527.801612545,12699527.885940988,12699535.8783117,0,False,False,309,309,300,9,decode
batchq-000201-type_a-97.742068407,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.924398877,12699525.962954128,12699527.801631495,12699527.88594122,12699535.878323909,0,False,False,309,309,300,9,decode
batchq-000203-type_a-98.001873564,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.924451068,12699525.964514785,12699527.801668275,12699527.885941677,12699535.878339788,0,False,False,309,309,300,9,decode
batchq-000204-type_a-98.081977843,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.924476126,12699525.965288617,12699527.801687008,12699527.885941977,12699535.878352985,0,False,False,309,309,300,9,decode
batchq-000206-type_a-98.424118147,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.924526649,12699525.966842776,12699527.801723631,12699527.885942612,12699535.878369387,0,False,False,309,309,300,9,decode
batchq-000207-type_a-98.599926505,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.924552996,12699525.967619332,12699527.801741872,12699527.88594285,12699535.878381765,0,False,False,309,309,300,9,decode
batchq-000212-type_a-101.254876591,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.924684484,12699525.971513368,12699527.801833872,12699527.885944124,12699535.878409017,0,False,False,309,309,300,9,decode
batchq-000213-type_a-102.905763672,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1779410064.9746103,12699524.603329724,12699524.924709672,12699525.972290993,12699527.801851992,12699527.885944357,12699535.8784216,0,False,False,309,309,300,9,decode
